system:index,blue_mean,blue_median,blue_p25,blue_p75,blue_stdDev,eastness,elev,evi_mean,evi_median,evi_p25,evi_p75,evi_stdDev,green_mean,green_median,green_p25,green_p75,green_stdDev,msavi_mean,msavi_median,msavi_p25,msavi_p75,msavi_stdDev,ndmi_mean,ndmi_median,ndmi_p25,ndmi_p75,ndmi_stdDev,ndvi_mean,ndvi_mean_asm,ndvi_mean_contrast,ndvi_mean_corr,ndvi_mean_dent,ndvi_mean_diss,ndvi_mean_dvar,ndvi_mean_ent,ndvi_mean_idm,ndvi_mean_imcorr1,ndvi_mean_imcorr2,ndvi_mean_inertia,ndvi_mean_maxcorr,ndvi_mean_prom,ndvi_mean_savg,ndvi_mean_sent,ndvi_mean_shade,ndvi_mean_svar,ndvi_mean_var,ndvi_median,ndvi_p25,ndvi_p75,ndvi_stdDev,nir_mean,nir_median,nir_p25,nir_p75,nir_stdDev,northness,red_mean,red_median,red_p25,red_p75,red_stdDev,slope,stable_crop,swir1_mean,swir1_median,swir1_p25,swir1_p75,swir1_stdDev,swir2_mean,swir2_median,swir2_p25,swir2_p75,swir2_stdDev,thermal_mean,thermal_median,thermal_p25,thermal_p75,thermal_stdDev,x,y,.geo
00000000000000000313,0.06747813432835821,0.0695,0.04871,0.09002874999999999,0.02461746562267221,0.358370137860866,808,0.2743414384174099,0.2346333646338225,0.16146958937943812,0.3911393512544019,0.1259835419519866,0.09703858208955224,0.09892500000000001,0.0750275,0.11812,0.024351169664603423,0.24128807922861295,0.19838563732198689,0.1343277773378243,0.33598227608470194,0.11909837124778436,0.04815141728796882,0.037297848785464716,-0.13991385878516194,0.19456584227770252,0.18800123626079956,0.42393269712651704,0.2300347222222222,0.9583333333333333,-0.036060606060603254,0.8451965961005068,0.75,0.36111111111111116,1.6323486139589694,0.6458333333333334,-0.2215928030680419,0.5679290520394291,0.9583333333333333,0.0,2.6626157407407414,26.541666666666664,1.1846910598473381,0.3148148148148153,0.9930555555557135,0.4878472222222143,0.35654622108264555,0.24928929249158424,0.6024316854121844,0.1970131789992573,0.25240660447761204,0.24953333333333336,0.22098375,0.2715425,0.03823268382964217,-0.9335795864786162,0.10323675373134328,0.11421500000000001,0.0695,0.13618750000000002,0.038281124745186294,6,1,0.23684078358208957,0.24734250000000002,0.18058625,0.29757125,0.06901716270465028,0.17069917910447757,0.16924250000000002,0.09958499999999998,0.2587825,0.08275200695517741,298.9403749641791,298.70756699000003,294.06931384999996,302.29363964,5.930640067702277,83.78244361150394,28.092532454010136,"{""type"":""Point"",""coordinates"":[83.782444,28.092532000000002]}"
00000000000000000314,0.05267000000000001,0.05408625,0.040679999999999994,0.06515500000000002,0.014930998674856626,-0.29236892741491305,938,0.34689430468576277,0.3206235342810849,0.2841496276693356,0.40185168430893586,0.09297103713193071,0.08638434523809524,0.08787,0.07607249999999999,0.097935,0.013920085106167797,0.3202771202683022,0.29655052007624716,0.24826887574925394,0.36356815313346036,0.09257565772341175,0.05736761690982234,0.022996799224466513,-0.026578622909581413,0.13725044020046043,0.12117661094693813,0.5192967176990537,0.2708333333333333,1.875,0.21052631578947117,0.5198603854199589,1.125,0.1875,1.3143738430069454,0.5125,-0.75,0.8852213132338449,1.875,0.0,18.315393518518523,31.458333333333332,0.7945134575869863,-1.481481481481473,3.2430555555555713,1.2795138888888928,0.5053350876340805,0.43064350204149443,0.596722699807099,0.12576549660330852,0.2948507142857143,0.29146625,0.2711025,0.3153225,0.03504931454090674,-0.9563056050668391,0.09297779761904759,0.09500624999999999,0.08292,0.1113825,0.024433295906810475,17,1,0.2644435714285715,0.27982,0.22407749999999999,0.29912500000000003,0.04434856648023702,0.16954434523809525,0.17299625000000002,0.1425675,0.20667000000000002,0.04938892068396747,297.90978484571434,296.34913319,293.411345,300.88997276,5.312795744873011,83.68852980504313,28.0894404787886,"{""type"":""Point"",""coordinates"":[83.68853,28.08944]}"
00000000000000000315,0.06778144927536234,0.063470625,0.05165249999999999,0.07301999999999999,0.06004782483390768,-0.5591902880008133,574,0.24398998784254444,0.2211706808753511,0.1652486296697437,0.3022412778836643,0.1089986981367191,0.09665644927536231,0.094525,0.08456999999999998,0.09890142857142857,0.05960165164099386,0.2181869537873153,0.18976162227796944,0.14426367587068906,0.2673889433354568,0.10609789820272912,0.01723771197430818,-0.05446844052022431,-0.13866556828525364,0.03884482208197249,0.19774159325199964,0.4055718463273535,0.2230902777777778,2.0416666666666665,-0.3527076250607064,0.9639783762650194,1.125,0.5798611111111112,1.6356058640301576,0.5291666666666667,-0.39377674158657344,0.7273302197664286,2.0416666666666665,0.0,2.6943721064814805,25.374999999999996,1.1013049123485332,0.38020833333333215,0.9965277777778567,0.7595486111111072,0.3599159713827068,0.28077612741531605,0.4739382812174109,0.18287227697069822,0.2421657246376811,0.22152,0.20843,0.2646675,0.061223581918974895,-0.8290393367057847,0.10750818840579708,0.11073777777777778,0.095801,0.11979291666666665,0.06617007669481606,16,1,0.24166076086956526,0.264585,0.21437,0.2821941666666667,0.07738708495835854,0.17124561594202897,0.189125,0.127635,0.21773187500000002,0.07566786909926033,299.3799014313043,298.19315498000003,295.80566801,304.34559098,6.131115625500329,84.44454775070022,28.10677187412854,"{""type"":""Point"",""coordinates"":[84.444548,28.106772]}"
00000000000000000316,0.05688208333333331,0.05333,0.03805375,0.06378,0.04390391972859288,-0.7547073653921188,794,0.31041733319984,0.27801671395694993,0.2216631079123799,0.40857948612859474,0.11649808901348857,0.0805170833333333,0.07247183333333333,0.06540250000000002,0.0850155,0.04299494028896182,0.2747270269427428,0.2364949896705338,0.18877108516504904,0.3707316789767605,0.11823460534173734,0.10545448637187617,0.05422388276848199,-0.006552215972188687,0.2151753603201645,0.14303957805042436,0.5053171269910883,0.171875,1.645833333333333,0.2510030598229796,0.9389191202036415,0.9791666666666665,0.47048611111111116,1.9356005054539456,0.5770833333333334,-0.4311927867792873,0.787705830906197,1.645833333333333,0.0,12.415762442129644,28.645833333333332,1.3579778549873243,1.390914351851863,2.373263888888914,1.0047743055555713,0.48280060793203516,0.37722000951879964,0.5800848498401312,0.17255511605249407,0.247415,0.228786875,0.20627583333333332,0.2948075,0.05642261213748129,-0.656061576853032,0.08262291666666666,0.07681500000000001,0.06391750000000002,0.09259999999999999,0.04928199638341297,3,1,0.20096791666666672,0.205295,0.15694999999999998,0.2275975,0.05640949544064398,0.12611875000000003,0.127195,0.07886374999999998,0.1565375,0.0559508996753328,298.38559986363634,297.90262328,292.73799506,304.63270466,7.02256386618555,83.84442927524668,28.091829057379424,"{""type"":""Point"",""coordinates"":[83.844429,28.091829]}"
00000000000000000317,0.08420947802197801,0.08756062499999999,0.05998500000000001,0.11314249999999998,0.03576477824212406,0.5000019150622542,148,0.2331432383812044,0.19708998353802185,0.16113016790034296,0.28668489677699094,0.11058998666427441,0.12067991758241754,0.1163325,0.09103250000000002,0.153045,0.040548301829339536,0.20678644131701723,0.17363179487046504,0.1433210977124359,0.24975406477387846,0.10727190796242808,0.04518912387493298,-0.07318748193856557,-0.10662698124189879,0.23562698312695451,0.20627157642447852,0.35266634953266257,0.4201388888888889,0.375,8.881784197001252E-15,0.5198603854199589,0.375,0.1875,0.9389191202036415,0.8125,-0.36329922984177476,0.508598149525205,0.375,0.0,0.3431712962962956,21.458333333333332,0.6789889274936621,-0.14814814814814736,0.4097222222222143,0.19618055555555358,0.275809011054059,0.22920736295806976,0.43103719268381174,0.19199446090468336,0.26959725274725266,0.27087333333333335,0.23931249999999998,0.303085,0.04931650735754898,-0.8660242981199074,0.13593153846153846,0.14116499999999998,0.10098750000000001,0.18258000000000002,0.05772425070398431,2,1,0.2679874450549451,0.2891425,0.17699750000000003,0.35247500000000004,0.10586463293560494,0.19757052197802202,0.21846749999999998,0.08817249999999999,0.2807,0.09841972047983658,307.9202389294505,305.63760254,301.32520064,315.57891371,8.813643553353296,81.61895584065012,28.09615591203415,"{""type"":""Point"",""coordinates"":[81.618956,28.096156]}"
00000000000000000318,0.07751641176470588,0.07467916666666667,0.04961750000000001,0.09988750000000002,0.034515395949717045,0.7547108472180988,153,0.2275740699074529,0.18868984959715554,0.14449416800647208,0.24929103739365552,0.12039011247828324,0.11199688235294114,0.10755999999999999,0.085285,0.14040875,0.03946714819073826,0.20205604430821292,0.1613898574907784,0.13066122840412375,0.21973858114827616,0.11182861869522165,0.0545065927367511,-0.02010638230587758,-0.10392177953597294,0.20027464374865442,0.20504389966654182,0.3605674945164988,0.2578125,1.0,0.027695635276027253,0.6466589407028182,0.7916666666666666,0.24652777777777776,1.5200813339368335,0.625,-0.5397479769666081,0.8089054511358744,1.0,0.0,3.147497106481481,23.20833333333333,0.9639783762650196,-0.729745370370371,0.9965277777777999,0.49913194444444287,0.2753874114286018,0.21305895595502006,0.46281332812024867,0.20645746264425005,0.25495967647058837,0.25787499999999997,0.21569,0.285485,0.04590106527468769,-0.6560575714762688,0.1274522058823529,0.124665,0.08522999999999997,0.1694258333333333,0.05843639788946493,1,1,0.24679929411764706,0.24915750000000003,0.1805175,0.33875249999999996,0.09844617549229912,0.17952685294117648,0.18346,0.10812833333333333,0.2602675,0.09186508443184242,307.0956092359999,304.55750822,301.09163594,313.1845907,8.745136629262106,81.63492410232493,28.084235969563085,"{""type"":""Point"",""coordinates"":[81.634924,28.084235999999994]}"
00000000000000000319,0.06891241666666666,0.06497624999999999,0.04930124999999999,0.09317750000000002,0.02769002068648659,0.9135461412057071,579,0.26375501982500377,0.21964721647694072,0.16559365284039962,0.3241426522051648,0.13645916640527156,0.10316320833333335,0.09353499999999998,0.08224624999999999,0.1350875,0.032824932432310695,0.24048729596526564,0.19978854681460378,0.15244227324284337,0.2962497266106615,0.12927483416617028,0.030648942161950857,-0.0694844144404396,-0.121918970583019,0.10129933309520703,0.20058055716342962,0.40156367770995405,0.7526041666666665,0.14583333333333331,0.168831168831167,0.3658643905878544,0.14583333333333331,0.11631944444444445,0.46694835441951316,0.9270833333333333,0.2248865539330755,0.10826102796828818,0.14583333333333331,0.0,0.06101707175925902,24.14583333333333,0.3658643905878544,0.06973379629629604,0.11631944444451392,0.06553819444444287,0.34794139567482085,0.24978495718455038,0.5151305162936954,0.1968399378395737,0.2715832916666667,0.27342625,0.244565,0.28631,0.03713571309650236,-0.40673510776445443,0.12019991666666667,0.11524625,0.08483125,0.17131875,0.0516305221460755,2,1,0.2660333333333334,0.270965,0.20841625000000003,0.3355625,0.08354591781827025,0.19653166666666663,0.2039475,0.1393775,0.28049375,0.0868130098529144,304.66887870499994,302.13925907,297.34548601999995,314.52787256,9.545762238927649,82.32460348888928,28.047307800513295,"{""type"":""Point"",""coordinates"":[82.324603,28.047308]}"
0000000000000000031a,0.05602783088235295,0.05652,0.04770624999999999,0.06390375000000001,0.020415012533602152,2.65358979335273E-6,804,0.2830790357577972,0.25472589455872935,0.21136879719277912,0.3473355517638681,0.09771868125370833,0.08546536764705881,0.08674937499999999,0.073233125,0.09398875000000001,0.019128301244609826,0.2534578598832802,0.22917771847484833,0.1880305524762703,0.30461685082946066,0.09504641755201408,0.09939309241543548,0.0697494068606604,-0.03209027422071886,0.18973990437104632,0.14440406729492933,0.4600587248170865,0.4244791666666667,0.3958333333333333,-0.042857142857142386,0.6462859185083779,0.3958333333333333,0.22743055555555555,1.14462661113353,0.8020833333333333,-0.08501666752316483,0.3082442982885138,0.3958333333333333,0.0,0.346317997685185,28.104166666666664,0.8702558521618848,0.004918981481483203,0.3732638888889426,0.19227430555557135,0.42535286035066944,0.35140623109228913,0.5462053424320251,0.1501667034498208,0.247913125,0.24400125,0.212836875,0.27581875,0.04859083869636321,-0.9999999999964793,0.09151617647058827,0.09454791666666668,0.075061875,0.11080500000000001,0.02947056091987541,3,1,0.20704974264705883,0.221609375,0.17013166666666668,0.24315699999999998,0.054573056261261285,0.13538272058823528,0.1421,0.10179875000000002,0.17178625,0.05049974714871057,299.5440268550001,298.42216232,294.38377169,304.22425126999997,6.336750181367152,83.82353352865513,28.09011519042036,"{""type"":""Point"",""coordinates"":[83.823534,28.090115]}"
0000000000000000031b,0.05156276315789474,0.051515000000000005,0.03599125,0.060755,0.01825471556047652,0.573576013688344,1916,0.22977095111895515,0.16156664242573876,0.1226369350535222,0.327465227555258,0.15304522439447477,0.07423926315789475,0.07202083333333333,0.06045250000000002,0.08267250000000001,0.01854367728773883,0.20573479867668476,0.14210688063897237,0.10749850454736648,0.2891792239354638,0.14470530569511567,-0.04099661795011046,-0.12017772634591158,-0.16158392748165637,0.09526437299397482,0.17671554587628346,0.39917558707344564,0.2152777777777778,1.3958333333333333,0.019842593210153827,0.9318399936705001,0.8541666666666666,0.5538194444444444,1.6179080476973038,0.6270833333333333,-0.37685645866993994,0.69239633622897,1.3958333333333333,0.0,4.603262442129635,25.479166666666664,1.1340079213338174,0.4528356481481532,1.519097222222257,0.7287326388888999,0.32670070107714094,0.2469104807716363,0.4969629030996638,0.19804274708547695,0.20784815789473682,0.1789775,0.15731142857142857,0.24917125,0.06922490698061694,0.8191523402404394,0.08457694736842106,0.08641249999999999,0.05685000000000001,0.10309125,0.02909916286139641,24,1,0.22025789473684212,0.21519500000000003,0.20084000000000002,0.23769916666666666,0.04906726591242377,0.16290968421052637,0.1648425,0.1166075,0.19584875,0.05734381630986206,294.6894686050526,294.46409516,288.76967384,298.08377834,6.604147337445437,85.29776206246392,28.11490277227316,"{""type"":""Point"",""coordinates"":[85.297762,28.114903]}"
0000000000000000031c,0.0641458695652174,0.05825250000000001,0.032484999999999986,0.06763000000000002,0.05031550604095024,-0.9135439825765804,603,0.2796077886019356,0.24457441282701228,0.18010336733297555,0.39476914917647987,0.13260769184571214,0.09036831521739133,0.08469375000000001,0.06584250000000003,0.096835,0.04813329436725894,0.2491378685656187,0.21004374393324,0.151665309641991,0.35388299163217607,0.1310888834822253,0.11016591831571117,0.07001106125546874,-0.02042957012136804,0.28304012230377096,0.15782744923766426,0.462542834919734,0.2126736111111111,0.7916666666666666,0.2691647961114432,0.6135829095230936,0.6666666666666666,0.21180555555555555,1.6612297464823003,0.6791666666666666,-0.37744504228144743,0.7062980909446905,0.7916666666666666,0.0,3.0398582175925957,27.75,1.2424533248940002,0.02604166666667526,1.225694444444457,0.5043402777777928,0.4225418793276706,0.32794065701165676,0.6608265446564743,0.2182070865321035,0.24475570652173917,0.23203875000000002,0.20834750000000002,0.2848525,0.055010701660595435,-0.4067399561121584,0.09445983695652174,0.0924625,0.056987500000000024,0.10989749999999998,0.05632695903596891,2,1,0.1994877173913043,0.20332875,0.1639625,0.231475,0.059204554475183205,0.13384043478260868,0.13651749999999999,0.07851999999999998,0.17441250000000003,0.061574359458672,297.5307278430434,296.97804886999995,292.55683999999997,302.96129288,6.6778209588704325,84.09423846674535,28.093273355426312,"{""type"":""Point"",""coordinates"":[84.094238,28.093273000000003]}"
0000000000000000031d,0.06906586065573771,0.0623225,0.03762750000000001,0.07725500000000002,0.0608519963317429,0.7547108472180988,655,0.32341958791718917,0.2819451366498165,0.22668926117971763,0.43394129237609264,0.12423407641815531,0.09508536885245901,0.08773249999999999,0.06873000000000001,0.09881499999999999,0.058934751249873275,0.2852374447184751,0.24410036996145545,0.182228292035157,0.37596278376613207,0.1261546212816233,0.01696015475944455,-0.08802579510479261,-0.1526096290995237,0.2651454791548674,0.20417578095644426,0.4906091237025775,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.43946306904850674,0.33809495931151573,0.6767022276572638,0.19496988504629725,0.27349950819672125,0.260185,0.23829499999999998,0.28961000000000003,0.05819859139650078,-0.6560575714762688,0.09888893442622951,0.09768749999999998,0.06045250000000002,0.11393999999999999,0.06787728826330132,23,1,0.27333811475409825,0.2976125,0.19138,0.32687249999999995,0.08676568523532642,0.18435938524590162,0.20309500000000003,0.09650500000000001,0.2428325,0.08394774498974876,300.3295295462295,300.02179567999997,296.11158079999996,304.85829398,7.2777476188645185,84.83434061091795,28.106873591337703,"{""type"":""Point"",""coordinates"":[84.834341,28.106874]}"
0000000000000000031e,0.0606337676056338,0.05180374999999998,0.03836999999999999,0.06373874999999998,0.05774088842191755,-0.5299166137927518,1020,0.2747217154188017,0.22566850430212793,0.18144747113685852,0.381131773004168,0.12030158956590484,0.08537757042253523,0.077145,0.06931437499999998,0.08673333333333333,0.05471436395392315,0.24107695602007279,0.19396349508381205,0.15446681269527973,0.34747400715100163,0.11920704398037589,0.04738351070436063,-0.03369956129985873,-0.09598534187181397,0.24746986818896965,0.17650029070307616,0.46090909041162387,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.41156111936815115,0.3189663861526453,0.6329233130260893,0.1829285409296333,0.2330258450704225,0.211455,0.18699375,0.28081,0.0712076584096632,-0.8480497523296753,0.08802647887323944,0.08285125000000002,0.059022500000000006,0.0985125,0.06040261732765596,10,1,0.20955711267605645,0.20755,0.16847250000000003,0.2311175,0.0577518483343132,0.14105654929577466,0.14329625,0.0926825,0.1790875,0.058923983930847655,298.9125759783098,298.80668957,296.23804754,302.98863703999996,5.125968534229996,84.80888898243265,28.10598989835231,"{""type"":""Point"",""coordinates"":[84.80888900000001,28.105990000000006]}"
0000000000000000031f,0.057972464788732414,0.053398749999999995,0.04234833333333334,0.06695625,0.04966681333564468,-0.9455199626692458,590,0.2524612070473338,0.24451875128094752,0.19083283932069792,0.307774945999383,0.07984473801632123,0.08076299295774646,0.0771292857142857,0.06842749999999997,0.086405625,0.048194222490326954,0.21886270363664076,0.20748053614386075,0.15916789151850802,0.2717876071321915,0.0807338504356744,0.04173028175153827,-0.04103108827489103,-0.11487572476581095,0.20689325949971354,0.19976420213164223,0.45759354978432976,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.4314287829929309,0.33094330169177993,0.5661103263697868,0.16485169605628686,0.21265957746478878,0.20420875000000002,0.18841,0.223995,0.04557106294172141,0.32556412608570406,0.08312373239436617,0.08097666666666666,0.06325750000000001,0.09257937499999999,0.05397684021136322,6,1,0.20386848591549292,0.23021000000000003,0.1458125,0.24501187500000002,0.06948165874799665,0.1370620774647887,0.156235,0.07666375,0.17665375,0.06328765951454135,297.95880397492954,296.89088935999996,293.97873632,303.53552024,5.648740764358955,84.54374911273266,28.10108823735817,"{""type"":""Point"",""coordinates"":[84.543749,28.101087999999997]}"
00000000000000000320,0.05383652573529413,0.053870833333333326,0.03946999999999999,0.06505875000000001,0.01992851349468371,-0.1908062313554991,1081,0.32313484518247987,0.3029498617723803,0.2181501295152965,0.39553387594001244,0.12921836005844609,0.08393345588235294,0.08216375,0.06952520833333334,0.09695416666666667,0.01988113052661834,0.30314178774134526,0.2778835589136057,0.20487631036633455,0.3786564225081607,0.12622618999822435,0.03064327223677013,-7.627321201770206E-4,-0.0772486903381268,0.12113445940622142,0.14335173415511315,0.48404754098604186,0.2821180555555556,7.520833333333332,0.301433983809846,1.0435426473018712,1.9791666666666665,2.2482638888888884,1.5996456049736851,0.4684294871794872,-0.49733325831177067,0.7387406922387709,7.520833333333332,0.0,326.97421151620364,27.5625,1.1808691833853848,-21.809895833333325,11.907986111111143,4.857204861111107,0.4542889184982325,0.35174946981781613,0.5931183387552845,0.1649949139812111,0.29372125000000016,0.28962604166666667,0.258546130952381,0.31955750000000005,0.049534121266749484,-0.9816277207148909,0.10134823529411767,0.10659062500000001,0.07999125000000001,0.12607437500000002,0.03255277034711237,21,1,0.2765986580882352,0.28389,0.248855,0.30689375,0.04554575336744185,0.17545386029411764,0.18368,0.14263625000000002,0.20811375000000001,0.046615253951886454,303.3580847899998,302.129859515,297.87869714,308.110881812,7.56500066157426,82.92370489060696,28.060772175621516,"{""type"":""Point"",""coordinates"":[82.923705,28.060771999999996]}"
00000000000000000321,0.05678606250000001,0.05722125,0.04649166666666666,0.0662825,0.021877931642035827,0.9063073820661901,1010,0.2962055237977227,0.2718712988881223,0.2180233550024992,0.33513992511516005,0.11344281010953171,0.07928415625,0.07761937499999998,0.06706625,0.089322,0.021102962595420383,0.2573842075940069,0.23087319831608472,0.18773807908863743,0.28275009636634074,0.10910793121740649,-0.002660667229143519,-0.042452840448600725,-0.08715016265280084,0.016407322192847757,0.14654163297475256,0.4810216462357337,0.1840277777777778,3.75,-0.1885420071918933,0.6648306744273791,1.5833333333333333,0.9444444444444445,1.7623137103139592,0.42500000000000004,-0.6359808816763546,0.8973574125098874,3.75,0.0,14.62442129629628,29.041666666666664,1.0075823882453985,0.33564814814814653,2.576388888888971,1.5815972222222356,0.4575272754092368,0.38802645529749635,0.49933511555074633,0.14684381943869704,0.23929943750000002,0.23418375000000002,0.20408500000000002,0.26998875,0.054099128180034546,0.4226191302015669,0.08298153125,0.08543625,0.07027687499999999,0.09528583333333335,0.02724977214782532,17,1,0.24166615624999999,0.24661375000000002,0.2196225,0.27087791666666666,0.05162632955301203,0.167719,0.1753475,0.14375000000000002,0.20212791666666666,0.05307186013380806,299.136357599,297.6667799,293.754001505,304.00891601,6.630256546900823,84.67940957925245,28.10057180269259,"{""type"":""Point"",""coordinates"":[84.67941,28.100572]}"
00000000000000000322,0.06310697368421053,0.05718687500000001,0.0447121875,0.06943583333333332,0.04842711441854865,0.9999999999991198,582,0.28407732343887426,0.27241059682309016,0.21147209785013965,0.33609116695592234,0.09085003827394585,0.09079621710526316,0.08617580357142857,0.07531625,0.09475187499999999,0.045107904934514054,0.25118137316264305,0.24220861761054535,0.17920965983492312,0.2969903551745754,0.08883006928884668,0.037980462995583844,0.03479780154728386,-0.05969618353297436,0.11085176562579603,0.11166864472755504,0.4543531870480873,0.2751736111111111,1.7291666666666665,0.21422764227642055,0.7509094456066072,0.8541666666666666,0.7899305555555556,1.4334379363668406,0.6604166666666667,-0.33064984720517826,0.6110603259289709,1.7291666666666665,0.0,16.72941984953706,29.64583333333333,1.0435426473018712,3.8926504629629726,2.282986111111171,1.003038194444457,0.4472039207803802,0.34849162879780415,0.5363924230794443,0.13139547550914174,0.25082667763157895,0.24451,0.21746375,0.26976875,0.04437080585699763,1.3267948966775328E-6,0.09578203947368417,0.09016625,0.07950083333333334,0.10464958333333334,0.04922439958421107,5,1,0.23154953947368428,0.22839500000000001,0.20766687499999997,0.249735,0.0355043741345009,0.15192618421052625,0.14565666666666666,0.1244346875,0.17695624999999998,0.03575780497583394,299.1226315502632,298.52982995,294.65208626000003,304.35755405,6.189727921101112,84.51305057744682,28.096526440343297,"{""type"":""Point"",""coordinates"":[84.513051,28.096525999999997]}"
00000000000000000323,0.0699779761904762,0.06542999999999999,0.035922499999999996,0.07494499999999998,0.06413063181565291,0.8660262883130146,998,0.2798754936954781,0.22718560032129098,0.16548419101817713,0.3682591865952597,0.14961633938353694,0.1017780158730159,0.09763250000000001,0.07024249999999999,0.10670750000000001,0.061035964060229625,0.2569541083178829,0.206815027215148,0.14007984750654556,0.3609435979834053,0.1454866142295376,0.021995267036143816,-0.03829971868253815,-0.15486291054339993,0.21575151760977307,0.201117085217121,0.4280472642269301,0.3081597222222222,0.8541666666666667,-0.3092245004118089,0.47011489549164354,0.7708333333333333,0.2274305555555556,1.3146561562023278,0.6229166666666666,-0.485068611142477,0.7077651966765282,0.8541666666666667,0.0,0.6310402199074069,25.354166666666664,0.7296720660071827,0.13512731481481627,0.5190972222223138,0.34331597222222854,0.36482364565880476,0.25763289705659137,0.6137819083465635,0.21684441724471165,0.27411964285714296,0.2641175,0.22658,0.31543250000000006,0.05883335474648335,-0.49999846794843594,0.11450876984126986,0.1168825,0.06878499999999999,0.1407525,0.07042202977304576,11,1,0.26756373015873014,0.29071,0.18775000000000003,0.33152,0.07644967620234282,0.18922321428571426,0.19803500000000002,0.0924625,0.2647225,0.08461294473396665,299.35289459142854,297.57449336,295.04857658000003,304.9300724,6.281591196297163,84.4147131176048,28.092253233692507,"{""type"":""Point"",""coordinates"":[84.41471300000002,28.092253]}"
00000000000000000324,0.051886024590163934,0.053549999999999986,0.03966249999999999,0.06463249999999998,0.016793066383506913,0.15643695491344892,557,0.35799387693452356,0.3201562706926234,0.28413529136072485,0.39310774693777334,0.11749992246219487,0.08039090163934424,0.0839375,0.07640249999999998,0.08770499999999998,0.014297947727839624,0.31941546729729253,0.2807601523584094,0.22994637531214102,0.37070995106545696,0.11973106720477353,0.11331576120576375,0.09014375827804551,0.015447980327832466,0.17910859666068715,0.13577345647129516,0.548002328998323,0.3046875,0.5208333333333333,0.07424629931025745,0.5856394255849677,0.5208333333333333,0.1996527777777778,1.2999332767452798,0.7395833333333333,-0.3402174906563872,0.6021839567992997,0.5208333333333333,0.0,1.0060402199074079,33.604166666666664,0.9389191202036418,0.010127314814815797,0.6857638888889142,0.3016493055555429,0.5153148912803178,0.43611686835595387,0.5899350629213621,0.15031029940808582,0.2701503688524591,0.2586725,0.2309525,0.298355,0.04597585808672465,-0.9876879462347445,0.07709225409836065,0.08248,0.07114999999999999,0.09114250000000002,0.023731503680713757,7,1,0.21391963114754092,0.21415,0.186595,0.24129250000000002,0.03499710044440287,0.13131278688524592,0.13316250000000002,0.10805500000000001,0.15557500000000002,0.03930470910993847,299.7248201718032,299.26983128,295.80054098,304.20887017999996,5.6097617701048375,84.47796650250451,28.094555430272152,"{""type"":""Point"",""coordinates"":[84.47796700000002,28.094555]}"
00000000000000000325,0.06987733606557377,0.06696999999999997,0.05467749999999999,0.07522000000000001,0.052640834218572435,0.4694735413017647,1031,0.31560933483116427,0.2942841712832305,0.21738495394262786,0.38161173348459376,0.12171471841054995,0.10101860655737709,0.09540500000000002,0.08432250000000002,0.10211500000000001,0.05025089139883971,0.2860094424605574,0.26281353108696925,0.19127490538710878,0.3392679747965173,0.11656728752878828,-0.06999439420678233,-0.11238768477665784,-0.1704530901826192,-0.019682207063458978,0.1282701852204596,0.44490158013627934,0.7526041666666665,0.14583333333333331,0.16883116883116694,0.3658643905878544,0.14583333333333331,0.11631944444444445,0.46694835441951316,0.9270833333333333,0.22488655393307552,0.10826102796828818,0.14583333333333331,0.0,0.06101707175925902,27.854166666666664,0.3658643905878544,-0.06973379629629603,0.11631944444445708,0.06553819444444287,0.41568474673448846,0.32752501520260935,0.5445023541556512,0.1505254731887573,0.3058760245901638,0.30275500000000005,0.2682425,0.32426000000000005,0.06723207134463775,-0.8829465408605326,0.1186280737704918,0.11479250000000002,0.09045500000000001,0.13679249999999998,0.05492910136644224,34,1,0.3507244672131148,0.34593,0.30479000000000006,0.399445,0.060656707270579174,0.23849381147540982,0.2505875,0.200015,0.2779225,0.06313820659059584,304.46169159377047,303.83972402,301.14974228,307.3055963,4.695383691505865,83.56315714263118,28.07266501104882,"{""type"":""Point"",""coordinates"":[83.563157,28.072665]}"
