system:index,blue_mean,blue_median,blue_p25,blue_p75,blue_stdDev,eastness,elev,evi_mean,evi_median,evi_p25,evi_p75,evi_stdDev,green_mean,green_median,green_p25,green_p75,green_stdDev,msavi_mean,msavi_median,msavi_p25,msavi_p75,msavi_stdDev,ndmi_mean,ndmi_median,ndmi_p25,ndmi_p75,ndmi_stdDev,ndvi_mean,ndvi_mean_asm,ndvi_mean_contrast,ndvi_mean_corr,ndvi_mean_dent,ndvi_mean_diss,ndvi_mean_dvar,ndvi_mean_ent,ndvi_mean_idm,ndvi_mean_imcorr1,ndvi_mean_imcorr2,ndvi_mean_inertia,ndvi_mean_maxcorr,ndvi_mean_prom,ndvi_mean_savg,ndvi_mean_sent,ndvi_mean_shade,ndvi_mean_svar,ndvi_mean_var,ndvi_median,ndvi_p25,ndvi_p75,ndvi_stdDev,nir_mean,nir_median,nir_p25,nir_p75,nir_stdDev,northness,red_mean,red_median,red_p25,red_p75,red_stdDev,slope,stable_crop,swir1_mean,swir1_median,swir1_p25,swir1_p75,swir1_stdDev,swir2_mean,swir2_median,swir2_p25,swir2_p75,swir2_stdDev,thermal_mean,thermal_median,thermal_p25,thermal_p75,thermal_stdDev,x,y,.geo
000000000000000002ee,0.07655980000000001,0.07458749999999997,0.06347750000000002,0.08853,0.023510716800216783,0.3090192657165443,617,0.1999730870519932,0.15031123752988704,0.13031703197499467,0.2766800496079709,0.10600289814693678,0.10512130000000001,0.10695500000000002,0.09232499999999999,0.114875,0.022210954089367685,0.1741786154484606,0.12660736846027543,0.10553693768589423,0.2340186565426906,0.0993563365631285,-0.08143336827265203,-0.1645163293479248,-0.200549037486844,0.06883198950914389,0.16777675847867202,0.31457355434645395,0.4201388888888889,0.375,-7.077671781985373E-15,0.5198603854199589,0.375,0.1875,0.9389191202036415,0.8125,-0.3632992298417748,0.508598149525205,0.375,0.0,0.34317129629629767,20.541666666666664,0.6789889274936622,0.14814814814814972,0.40972222222222854,0.19618055555555713,0.23408573232950394,0.19788730863696635,0.4319560526299038,0.16694039676175965,0.2315465,0.224875,0.21062999999999998,0.24613250000000003,0.03178647714044437,-0.9510557782885333,0.1216268,0.13296999999999998,0.1073675,0.14617000000000002,0.033152551172722776,7,1,0.2789257,0.30473500000000003,0.24354750000000003,0.3265425,0.064466018802622,0.21513780000000005,0.2500925,0.14941500000000002,0.27514500000000003,0.07390812654343215,299.9735332376,299.07500414000003,295.74243464,302.72886752,5.484947915709183,84.40204378436427,28.141427985408278,"{""type"":""Point"",""coordinates"":[84.402044,28.141428]}"
000000000000000002ef,0.07505277027027026,0.07643,0.061085,0.09265499999999999,0.020212413923530893,-0.9999999999920782,745,0.1977327221631133,0.16614573248877446,0.15673981191222575,0.22037482171532297,0.0708155008792662,0.10742844594594596,0.10668,0.09265499999999999,0.12188749999999998,0.022779311198975687,0.17564765560261092,0.1507211555929625,0.13044550555958678,0.18792215401286527,0.06534347713569164,-0.06589087525645942,-0.11258793680083035,-0.14273356401384082,-0.0294407415828038,0.1194422323434646,0.3141840048125543,0.3628472222222222,0.8125,-0.1346852300242118,0.8266518401815057,0.6041666666666666,0.3732638888888889,1.25278970149833,0.71875,-0.1962039746618337,0.46615438050982955,0.8125,0.0,1.2815031828703716,19.3125,0.9062161112183573,-0.44010416666666713,0.5954861111111711,0.351996527777775,0.27449786975045654,0.23888788129160543,0.3435260339020485,0.1254395222534832,0.24288378378378386,0.23513250000000002,0.22058500000000003,0.25749,0.031511336857515594,-3.9803846904673455E-6,0.1289275,0.13033,0.11220750000000002,0.14619749999999998,0.03134252560258413,1,1,0.2818156081081081,0.28961000000000003,0.26282500000000003,0.30982250000000006,0.051815360834218054,0.22389689189189185,0.22787249999999998,0.20403,0.26304500000000003,0.05922664863541501,303.2627252924323,302.99889110000004,300.08332004,305.43252134,5.716873422507266,82.47046666612097,28.09483542261495,"{""type"":""Point"",""coordinates"":[82.470467,28.094835000000003]}"
000000000000000002f0,0.06337603448275862,0.06922499999999998,0.050277499999999975,0.07461499999999999,0.0192939323979877,-0.46946885533929533,1025,0.2515799304724679,0.16536201889374774,0.14541376785060414,0.37919123185206344,0.14681859811083636,0.09923129310344826,0.103765,0.08949249999999997,0.11517749999999999,0.02277402262958957,0.23543797124252505,0.16027684990970092,0.1322936883225878,0.3641884160651983,0.13878657345923753,-0.0752320695832767,-0.20075716989892495,-0.22582781456953635,0.11636388248549791,0.21507237657393724,0.3838649226037127,0.328125,0.4583333333333333,0.0231601731601722,0.6789889274936621,0.4583333333333333,0.24305555555555555,1.3143738430069454,0.7708333333333333,-0.14899300350528863,0.43213049911217405,0.4583333333333333,0.0,0.7210648148148153,24.249999999999996,0.9966813852503037,0.08333333333333365,0.5277777777777715,0.24652777777777857,0.2652186661253581,0.2429869780344907,0.5367279941686809,0.2089539665528975,0.2706568103448276,0.26981,0.2265525,0.31251750000000006,0.04779192284906076,-0.8829490324284929,0.12105301724137932,0.13657249999999999,0.10566249999999999,0.15672999999999998,0.04291812603556767,19,1,0.32545198275862075,0.3540425,0.26607000000000003,0.4118475,0.09257020727855438,0.23584181034482762,0.2845225,0.14449250000000002,0.30982250000000006,0.0956131242161305,301.7903263731034,301.31380723999996,298.5554651,302.7596297,3.998319688952057,84.45847976882487,28.141998782954484,"{""type"":""Point"",""coordinates"":[84.45848,28.141998999999995]}"
000000000000000002f1,0.06377463414634148,0.060177499999999995,0.048132499999999995,0.07807999999999998,0.024346773065595618,0.7547108472180988,787,0.2808533447446565,0.25601759336432933,0.13282636014192778,0.4195777724903204,0.1454915243447359,0.09236792682926828,0.08363500000000001,0.07538499999999998,0.10810999999999998,0.02766728949313765,0.24254735282171605,0.22547876960151392,0.11378960448365061,0.3539717435073414,0.13131986819419744,0.14804293531272195,0.1682793664522407,-0.019607102142105752,0.28860807682625056,0.16663337071451362,0.4437940556301304,0.3046875,0.7083333333333335,-0.16450216450216218,0.6321276654420949,0.5833333333333334,0.36111111111111116,1.2999332767452798,0.7208333333333333,-0.33236029858478494,0.5895805477143262,0.7083333333333335,0.0,0.6585648148148142,26.416666666666664,0.8195727136483644,0.05787037037037135,0.5277777777778851,0.3090277777777857,0.44168797953964195,0.2167826765448885,0.6386366950368761,0.21766556773021214,0.24013347560975618,0.243135,0.211675,0.266895,0.051278204960062655,-0.6560575714762688,0.09331768292682929,0.0867425,0.05885750000000001,0.12713999999999998,0.04234489725568578,3,1,0.18189115853658544,0.17309249999999998,0.14606000000000002,0.2301825,0.057931346842455884,0.11951981707317073,0.11325249999999998,0.07467000000000001,0.1700125,0.056647911838546644,299.52018040341466,300.18927866,292.80293744,305.78799542,6.901951668845512,82.85737661394674,28.102596930733483,"{""type"":""Point"",""coordinates"":[82.857377,28.102597000000003]}"
000000000000000002f2,0.07637958333333333,0.07869874999999998,0.055035,0.0964225,0.02489401668058121,0.27563967987315463,152,0.22494727174048265,0.18617113971694194,0.1655355902048382,0.28279840592962713,0.08119456361589397,0.10499104166666666,0.10732624999999998,0.08081625,0.1276625,0.029667467658750214,0.19034832725102824,0.15528340046595812,0.1348265606025989,0.24242065333428392,0.07207528495559067,0.037523714711326886,-0.06143956165249586,-0.10105284853239552,0.15042070074827424,0.18291689096681668,0.36017984025107386,0.2065972222222222,1.5416666666666665,-0.14160839160838856,0.9389191202036415,0.8333333333333333,0.8055555555555556,1.6320663007635872,0.6541666666666666,-0.1273898906551586,0.38909144497695447,1.5416666666666665,0.0,3.077546296296305,23.333333333333332,1.2277304454369522,0.6018518518518592,1.0555555555555713,0.6493055555555713,0.3011775396179898,0.24319236266620814,0.47218437729957163,0.15055646595963332,0.23363909722222223,0.23263,0.21028625,0.25010625,0.03624249659485453,-0.9612610295228996,0.11397895833333334,0.12148875,0.07776374999999999,0.14648625,0.04028664869810656,4,1,0.23009159722222228,0.24790625000000002,0.1905,0.2885375,0.07805747176927638,0.1629602777777778,0.18555,0.09842999999999999,0.21725750000000002,0.07237463035977798,304.99615411999997,306.77922122,299.45269535,309.47262098,6.321369895526565,81.64758609326103,28.057951981446326,"{""type"":""Point"",""coordinates"":[81.647586,28.057952000000004]}"
000000000000000002f3,0.07838631944444442,0.06852375000000002,0.05179,0.09440124999999999,0.04495548155724496,0.7547108472180988,639,0.2484879440663313,0.23077729364380994,0.19908221760231495,0.3086798611051462,0.08056799977575074,0.10859736111111111,0.09779750000000001,0.08203999999999997,0.12414249999999999,0.04836443772124124,0.21496409847048512,0.20597004348201592,0.14263775046647376,0.2706092686552611,0.07649021738845391,-0.023973915720358535,-0.05504129190003196,-0.08852403944058398,0.02395429728317078,0.11362038153501658,0.381706243790632,0.328125,0.4583333333333333,0.023160173160177492,0.6789889274936622,0.4583333333333333,0.24305555555555555,1.3143738430069454,0.7708333333333333,-0.14899300350528855,0.43213049911217366,0.4583333333333333,0.0,0.7210648148148145,23.749999999999996,0.9966813852503038,-0.08333333333333315,0.5277777777778283,0.24652777777777146,0.38147159767272176,0.27644687119077493,0.49408911715352677,0.13756918058290518,0.25604090277777775,0.25507,0.22497124999999998,0.2745675,0.040189448467335284,-0.6560575714762688,0.11916576388888887,0.10447999999999999,0.08923125000000001,0.1354725,0.052376270426184,6,1,0.27252562500000005,0.25926375,0.2306225,0.318265,0.06247502725360372,0.19066729166666668,0.18621,0.152055,0.2291375,0.05995113474094896,300.30871947,298.54692005000004,294.56834476999995,304.90614626,7.320921659088308,82.39738359442552,28.085648400075893,"{""type"":""Point"",""coordinates"":[82.397384,28.085648000000003]}"
000000000000000002f4,0.0628354347826087,0.05371500000000001,0.045465000000000005,0.06477,0.04130954721508469,-0.4539877807167419,1059,0.24786486362890098,0.18795577816417097,0.1285697239678625,0.3962984287359311,0.15066410155330343,0.09421652173913042,0.08531250000000001,0.07909749999999999,0.08754,0.03403147326643844,0.22546449590567996,0.16661988988562038,0.11586895724559443,0.3723973593144579,0.146206568100089,-0.04172356696711365,-0.12909246196185117,-0.19593423186622685,0.17192861565967202,0.18779571000504994,0.3808341922133626,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.2929337042276254,0.23029172573304496,0.5926551634681702,0.1960154190527677,0.25233076086956524,0.22784500000000002,0.20364500000000002,0.30258999999999997,0.06679632463705555,-0.891007909594459,0.11047978260869565,0.11347249999999998,0.0804725,0.128955,0.0403621262145769,24,1,0.2711515217391305,0.30091249999999997,0.21811000000000003,0.31502,0.05390914654657363,0.19163945652173914,0.21139999999999998,0.12656250000000002,0.24814000000000003,0.06686793365330902,299.44489334782605,300.13117232,297.11306066,302.0589356,7.619829471377551,83.9597040683521,28.12839563925579,"{""type"":""Point"",""coordinates"":[83.959704,28.128396]}"
000000000000000002f5,0.07420249999999999,0.06699749999999999,0.0568225,0.07079249999999998,0.054417473088898126,0.5000019150622543,421,0.23127202379200096,0.20831858228052974,0.1794517745729774,0.2633271073823449,0.08080774490875442,0.10193428571428573,0.09191250000000001,0.08756750000000002,0.10615750000000002,0.05600310436305577,0.2008133280993781,0.1775872577908184,0.1530879276286755,0.2288782177289922,0.07789251256250543,-0.0062498020627925555,-0.05405261570665767,-0.13288856833754056,0.12772578580571753,0.14327689694226314,0.38207667887985963,0.19010416666666666,6.3125,0.3559109744255991,0.9928595087883506,1.8125,1.6996527777777777,1.8056354090989557,0.47411565977742454,-0.4720842119691385,0.8105081199036419,6.3125,0.0,267.5095124421297,20.020833333333336,1.3290967224639934,-26.26533564814815,9.852430555555529,4.041232638888886,0.3519285886943609,0.2863320685555025,0.43359357095931433,0.15354509713202713,0.23651273809523812,0.22663500000000003,0.20700000000000002,0.24778250000000002,0.04756895356633024,-0.8660242981199074,0.11200845238095238,0.10615750000000002,0.08842,0.11845,0.06320506048190716,4,1,0.24709107142857142,0.254025,0.19165500000000002,0.282735,0.07783107506756842,0.17101559523809523,0.182855,0.10019,0.21038250000000003,0.07865020541138365,300.74836907428573,299.2903394,296.06714654,302.34604928,8.227402564147893,84.21757323160568,28.13206805893134,"{""type"":""Point"",""coordinates"":[84.217573,28.132068]}"
000000000000000002f6,0.06945314814814817,0.06595250000000002,0.05165249999999999,0.07505499999999998,0.03161891559529664,0.6018167067779244,883,0.22220285269714576,0.18238875878220148,0.1382520127633498,0.3178597684620418,0.1137294927055617,0.10090296296296299,0.09680749999999999,0.08798,0.11275750000000001,0.02919887378945797,0.19849324299980214,0.15569238613957948,0.11718029158898047,0.3118212199170072,0.11118838710002375,-0.0022067167244018767,-0.12965842403571257,-0.17777179050428568,0.20785728953220636,0.20752157184276385,0.35352561049656234,0.4201388888888889,0.375,-7.077671781985373E-15,0.5198603854199589,0.375,0.1875,0.9389191202036415,0.8125,-0.3632992298417748,0.5085981495252052,0.375,0.0,0.34317129629629767,22.541666666666664,0.6789889274936622,0.14814814814814972,0.40972222222222854,0.19618055555555713,0.2941522661899612,0.2254623098921599,0.44767342632387386,0.17263801644159246,0.23978509259259256,0.22204250000000003,0.19872250000000002,0.29203,0.05301039929632919,-0.7986342413414127,0.11434740740740745,0.1144075,0.09639500000000001,0.13349250000000001,0.03618542104935627,7,1,0.2471713888888889,0.248855,0.20645000000000002,0.31760499999999997,0.07024904503217179,0.17712277777777777,0.18973,0.11135499999999998,0.2445925,0.07551874807491496,299.79797866666667,299.25957722,295.54418948,302.15805818,7.425712314263543,84.34834189300908,28.1345456766548,"{""type"":""Point"",""coordinates"":[84.348342,28.134546]}"
000000000000000002f7,0.05239843750000001,0.04939750000000001,0.039360000000000006,0.05988874999999999,0.022470689471375996,-0.49999731890873617,656,0.2560107818380899,0.23868434939974534,0.11154824858113835,0.3593563931556748,0.1437882852398688,0.07777406249999998,0.07332250000000001,0.06851000000000002,0.08423999999999998,0.019926812140677375,0.2269434488283496,0.19902178581627342,0.09255729084178793,0.3322219652362431,0.1383571401178234,0.11315654120840359,0.12789526785676492,-0.026147687212297627,0.19091709057546552,0.14396751661820434,0.4349077691045351,0.3046875,0.5208333333333334,0.0742462993102442,0.5856394255849677,0.5208333333333334,0.1996527777777778,1.2999332767452798,0.7395833333333335,-0.34021749065638707,0.6021839567992999,0.5208333333333334,0.0,1.0060402199074079,27.604166666666664,0.9389191202036418,0.010127314814815797,0.6857638888889142,0.30164930555555713,0.44367177039134753,0.2270481149841379,0.5846563230927049,0.2060682259835525,0.21634541666666665,0.19169625,0.1697925,0.2671975,0.05906201418965394,-0.8660269517076681,0.08139947916666666,0.07988124999999999,0.061428750000000004,0.09675249999999999,0.02797087474219065,4,1,0.16698177083333332,0.16060750000000001,0.15006125,0.18377625,0.0238858344142767,0.110695,0.1075325,0.08758125,0.12428,0.0339024302610324,300.3029278250001,297.62918168,296.21070338000004,303.30993092,8.906051446949636,84.07012616605905,28.126593342065338,"{""type"":""Point"",""coordinates"":[84.070126,28.126592999999996]}"
000000000000000002f8,0.06752491071428571,0.06147,0.053137500000000004,0.06771250000000001,0.034906655445798136,-0.3583651831812951,651,0.22365579213177436,0.1893425219067043,0.15545826847918814,0.2764721268581003,0.08556601377879736,0.09575169642857143,0.08929999999999999,0.0831675,0.09797624999999999,0.03145192233119447,0.19262040191879454,0.1651917719859181,0.12974581648824046,0.24458581889244213,0.07641270106715459,0.04450805311353845,0.03135495443683846,-0.09698414126177016,0.16646263502326664,0.14923983773644858,0.3687575255680315,0.19444444444444445,0.8541666666666665,0.23295110686414894,0.5856394255849677,0.7291666666666665,0.1996527777777778,1.7116305718004388,0.6479166666666665,-0.35298221238347693,0.7125818384911193,0.8541666666666665,0.0,3.49215133101852,21.604166666666668,1.2495324514271418,0.42679398148148545,1.352430555555543,0.5516493055555536,0.3326384283443913,0.27155110552639783,0.4550380475737341,0.13656004434066538,0.22430044642857144,0.2137925,0.19419875,0.24845625000000002,0.03991354391644951,-0.9335814884001485,0.10434249999999998,0.10746375,0.08571125000000002,0.11469625,0.03167603452053992,6,1,0.20843491071428574,0.20785250000000002,0.17048000000000002,0.2517975,0.05081936120642915,0.13639178571428573,0.133135,0.10591,0.17145625,0.045136211818748495,298.7375967371428,297.84109892000004,294.42136991,302.32212314000003,7.962471601234689,84.3735788543909,28.133177909924036,"{""type"":""Point"",""coordinates"":[84.373579,28.133178]}"
000000000000000002f9,0.06569608108108108,0.06573249999999997,0.05566749999999998,0.07491750000000003,0.026011007749971976,2.65358979335273E-6,1102,0.25541685905487654,0.19407878875548484,0.12695389293234663,0.4159877631097663,0.14944059894838277,0.10530574324324325,0.10315999999999997,0.08968500000000001,0.11369249999999997,0.02544699726660842,0.24095122272810837,0.1925072950581015,0.12424260493396355,0.3596823916274512,0.13958177016261586,-0.06196839683199149,-0.15994183933115236,-0.20173678290213717,0.11752360531010819,0.17813910607290961,0.3737900575177198,0.4887152777777778,0.3125,-0.030158730158717915,0.5856394255849677,0.3125,0.19965277777777776,0.9064984244137397,0.84375,-0.131220663131235,0.33357136415936556,0.3125,0.0,0.27860966435185186,21.604166666666664,0.6898899304887569,-0.16695601851851843,0.31076388888888573,0.15581597222220367,0.29124605981923307,0.20740826371861248,0.5640048385822224,0.19908800129744203,0.2921504054054054,0.2895825,0.250505,0.33036499999999996,0.04869461907503439,-0.9999999999964793,0.13437918918918923,0.1534025,0.08762249999999999,0.162835,0.047324665530628196,23,1,0.3389546621621621,0.3636675,0.2642,0.396145,0.08355373282691567,0.23549445945945946,0.27212000000000003,0.140065,0.301545,0.087617119013937,302.1539935075676,302.91002258000003,299.9397632,304.04138720000003,4.812311604888203,84.56270624491339,28.13560777468516,"{""type"":""Point"",""coordinates"":[84.562706,28.135608]}"
000000000000000002fa,0.06533833333333333,0.06893624999999998,0.057523749999999985,0.07731000000000002,0.01859190623444933,0.6691321182253085,1055,0.21974604521057653,0.19101214185408766,0.16440580697060303,0.25519711243178644,0.11232154029295478,0.09341124999999999,0.10020375000000001,0.08997375000000002,0.10922375000000001,0.02375373820361412,0.19476621797635008,0.15929733575422206,0.13917673308541406,0.22976945101565516,0.10817847644912952,0.09716665047420088,0.018981047965428786,-0.02879197346106767,0.21326664503560117,0.18316384155515403,0.3565896541286721,0.24739583333333334,0.6458333333333333,0.028571428571439544,0.7258501895452295,0.5625,0.3038194444444444,1.513002207403692,0.7270833333333333,-0.26529799096355366,0.5964944367160081,0.6458333333333333,0.0,1.42039207175926,20.645833333333332,1.0724237798252023,0.022858796296296266,0.8038194444444287,0.36241319444443576,0.3085940010729643,0.2625042106205079,0.38978837893221174,0.14894522875157507,0.22713000000000003,0.24306625,0.200345,0.27119875,0.06582999911387917,-0.7431434641839433,0.10461979166666668,0.11494375000000001,0.10296750000000002,0.1235375,0.03416853043887649,6,1,0.20035645833333335,0.22363750000000002,0.16130875,0.26147750000000003,0.07748481650632648,0.14515708333333333,0.170755,0.10001125,0.18993625,0.06459753690990389,297.85534067,296.12012584999997,291.14690675,304.28235760999996,8.136336040534708,83.41357873267583,28.11018336868071,"{""type"":""Point"",""coordinates"":[83.413579,28.110183]}"
000000000000000002fb,0.07215571428571427,0.07092999999999999,0.06542999999999999,0.08055499999999999,0.012951835688584237,0.798636636797092,913,0.2341899804986887,0.19355797819623388,0.1665275114458992,0.26085437479934276,0.08566220620476331,0.10522904761904762,0.09977750000000002,0.09556999999999999,0.11333500000000002,0.013289673073574561,0.20633724907048975,0.17792466670043094,0.14840686948077297,0.23153640619762084,0.07126865931868642,-0.0732240675703771,-0.17408293580926876,-0.20183874623163928,0.07865621178332492,0.16223989632527988,0.3515926961785093,0.34982638888888884,0.5625,-0.13333333333332859,0.45884087030210846,0.5625,0.1579861111111111,1.1413693610623414,0.71875,-0.33246522892183666,0.4912778396651061,0.5625,0.0,0.44238281249999994,21.0625,0.751474071997372,-0.0703125,0.4218749999999858,0.24609374999998934,0.3208918272415981,0.2730600571973308,0.4282897462886318,0.09323852331009365,0.2574965476190476,0.24514249999999999,0.22696500000000003,0.2719825,0.04852567233824482,-0.6018135279016498,0.12198440476190472,0.12172250000000001,0.11528749999999999,0.13340999999999997,0.018372161408616857,18,1,0.30565035714285715,0.32417750000000006,0.28119500000000003,0.359295,0.07326208426765872,0.21474845238095241,0.22754249999999998,0.17862,0.27503500000000003,0.06836786440731321,303.1802089228572,300.74983394000003,298.73662016000003,306.12979742,5.5555160530089625,84.28313999229327,28.12711047902147,"{""type"":""Point"",""coordinates"":[84.28314000000002,28.127110000000002]}"
000000000000000002fc,0.05586916666666666,0.054801249999999996,0.04277,0.06098875000000001,0.0266371567186807,0.6293220064593076,583,0.27319882281773084,0.19284872193050157,0.14066260555567633,0.41663761928617626,0.16109222098019885,0.08367739583333333,0.078795,0.07099875,0.08727875000000002,0.022439427046764472,0.24747861217397737,0.1716741071276074,0.12278329616012967,0.3806875511582737,0.1523000059816922,0.03044704963678796,-0.036383985705570034,-0.15065134378210532,0.23186093710486072,0.1910847708254822,0.4339178096958182,0.7526041666666665,0.14583333333333331,0.16883116883118388,0.3658643905878544,0.14583333333333331,0.11631944444444445,0.46694835441951316,0.9270833333333333,0.22488655393307552,0.10826102796828833,0.14583333333333331,0.0,0.06101707175925969,26.14583333333333,0.3658643905878544,0.06973379629629678,0.11631944444445708,0.06553819444445708,0.35358779121068173,0.24808227456094667,0.6525532307183455,0.21563747867529792,0.24379729166666664,0.21747750000000002,0.20099124999999998,0.28813875,0.05745377180157493,-0.7771446533213949,0.09360833333333335,0.097935,0.06057625,0.11208374999999998,0.03620423798042228,8,1,0.22758604166666666,0.20987375,0.18746125,0.2763275,0.04839310622562807,0.1473719791666667,0.13638,0.08489999999999998,0.20643625000000002,0.06468308933022328,301.19474621,299.69024774,294.68455745,304.40027929999997,7.396349906281413,83.99810699183429,28.123936919619005,"{""type"":""Point"",""coordinates"":[83.99810700000002,28.123936999999998]}"
000000000000000002fd,0.06828633333333337,0.06980249999999999,0.049232499999999985,0.07725500000000002,0.028674723889981234,0.40673631985245445,1969,0.22119682871814203,0.13409297905199383,0.12019117909424681,0.3304355410827469,0.14699046774532332,0.09425977777777776,0.09466249999999998,0.07494499999999998,0.10549750000000002,0.03021770117654661,0.19262054324726122,0.1185439879955732,0.10458794845509789,0.2540569335141789,0.1305150826266169,-0.06114810695259659,-0.1431711983516686,-0.19046614057625252,0.03844418717150138,0.1622780692240941,0.3440404122569055,0.26041666666666663,0.4583333333333333,0.07619047619048612,0.6789889274936621,0.4583333333333333,0.24305555555555555,1.365056981520466,0.7708333333333334,-0.020576468844903585,0.08895623085917527,0.4583333333333333,0.0,0.5341435185185186,20.958333333333332,1.0473645237638243,0.01851851851851894,0.5347222222222285,0.24826388888888573,0.2753641368736498,0.21242510188080205,0.4203279955989712,0.1829710150058303,0.23031450000000003,0.20007000000000003,0.18216749999999998,0.26365,0.07501041641295174,0.9135456015508376,0.10842227777777777,0.11237249999999999,0.0871825,0.1299725,0.03458593180528038,13,1,0.25426333333333323,0.25914,0.22113500000000003,0.2865575,0.050416611333303704,0.18408333333333335,0.18730999999999998,0.16792249999999997,0.22292250000000002,0.05635948816402721,295.695797656,295.25023976,290.85124801999996,301.04036564,7.369300024634919,85.29716993248842,28.141174061306543,"{""type"":""Point"",""coordinates"":[85.29717,28.141174]}"
000000000000000002fe,0.06948874999999997,0.06190999999999999,0.05921500000000002,0.0693625,0.03389069196051479,0.358370137860866,925,0.26856480147011513,0.1694354981882558,0.11561721807186054,0.4170103522738857,0.183234117758319,0.1025725,0.09628500000000001,0.08355249999999997,0.10475499999999999,0.030101297625683872,0.23692936911244997,0.16756415137603786,0.11145303224653513,0.38295855085404373,0.15862648951531366,-0.043907574480596824,-0.16763399130125947,-0.20044465568644707,0.12902893890675238,0.20137384722231122,0.36720613521836404,0.3732638888888889,1.2291666666666667,-0.009252566491465067,0.7987083562433799,0.6875,0.6579861111111112,1.1917701863804797,0.7104166666666666,-0.2977912136243507,0.5108570295518563,1.2291666666666667,0.0,4.121780960648143,22.937499999999996,0.9029588611471691,1.0703124999999971,1.3246527777777715,0.6384548611111072,0.28067723048469706,0.20942814314512664,0.5983321041583934,0.19789764742916388,0.2781012500000001,0.25623874999999996,0.217835,0.35217250000000005,0.08172197796683874,-0.9335795864786162,0.12253250000000002,0.13303874999999998,0.10313250000000002,0.14342,0.03552443331708467,17,1,0.29622625,0.30344250000000006,0.2622475,0.34059500000000004,0.05331342861149055,0.20683250000000006,0.20214625,0.145235,0.2775375,0.06893824922530285,301.62065221727266,300.81306730999995,297.49929692,303.76110956,7.39298805702288,84.25204151866566,28.123463018718855,"{""type"":""Point"",""coordinates"":[84.252042,28.123463000000008]}"
000000000000000002ff,0.06022173913043479,0.058087500000000014,0.0519,0.06435750000000001,0.01763802314780147,0.7193411726002501,805,0.31562673347060327,0.258677211818219,0.20175096661363895,0.456154796212433,0.1352157560212759,0.08490956521739129,0.08138000000000001,0.07425749999999998,0.09353499999999998,0.015113638360265204,0.27760084406000557,0.21622025703193337,0.1793499027276957,0.4012589326743873,0.12439663196464543,0.022262887960720238,-0.042630405806516634,-0.1081163771261389,0.18701002091432828,0.15473055621209686,0.47052502838031135,0.140625,2.6875,-0.011791761843399279,0.8702558521618848,1.4375,0.5121527777777777,2.0222439030239387,0.40625,-0.5593042186503586,0.8848960923785486,2.6875,0.0,15.226526331018519,25.479166666666664,1.2495324514271418,1.6924189814814852,2.6440972222222854,1.3328993055555713,0.39925238152658865,0.3442218445650042,0.6428946482665769,0.15701534814424958,0.2653430434782608,0.250395,0.22550750000000003,0.3081175,0.05454082089091299,-0.6946569494377043,0.09253782608695652,0.09837499999999999,0.07180999999999998,0.11152000000000001,0.023863525267841034,17,1,0.2507094565217391,0.255015,0.2311725,0.28724500000000003,0.035570581640412775,0.1583811956521739,0.15593249999999997,0.11685499999999999,0.210685,0.0476386397212844,301.19789177913043,299.32793762,295.37328848,304.96767062000004,6.510150304648881,84.3066136554253,28.124278086451444,"{""type"":""Point"",""coordinates"":[84.306614,28.124278]}"
00000000000000000300,0.07121336956521737,0.07007749999999999,0.06372499999999998,0.07752999999999999,0.01459687177268494,0.2079141133794456,1498,0.270529864255925,0.2694713186677963,0.19453087648621742,0.31672215398539016,0.11412654843712927,0.11485108695652171,0.11422874999999999,0.10349000000000003,0.12494,0.019078277673353322,0.25676363371028577,0.25886396516230226,0.19380509327698614,0.3046873405221916,0.10379253537963218,0.0024490228766547413,0.008367421618850238,-0.050194183003003476,0.034769235525054766,0.0968781494938079,0.3777966000730244,0.1440972222222222,2.5208333333333335,0.22180343014260862,0.6722828231549609,1.3125,0.5121527777777778,1.9933627705006076,0.46458333333333335,-0.6247300129957611,0.9123240419324563,2.5208333333333335,0.0,29.51240596064816,26.687499999999996,1.3290967224639934,4.0755208333333375,3.6371527777778283,1.5394965277777715,0.40156649394130595,0.29292105658434,0.4341602428868493,0.1312972592357807,0.32127206521739127,0.32042375,0.2920575,0.35352,0.04650693035458983,-0.9781470857992877,0.14472804347826085,0.13946,0.12166749999999998,0.1656125,0.03405616305598648,38,1,0.3197219021739131,0.321455,0.293845,0.35123750000000004,0.046655717248289666,0.23085744565217392,0.22513625,0.20042749999999998,0.254025,0.05396053393626927,301.6770090173913,301.9222148,297.9402215,303.74060144,4.56261515988673,82.98627523882347,28.09151245837375,"{""type"":""Point"",""coordinates"":[82.986275,28.091512]}"
