system:index,blue_mean,blue_median,blue_p25,blue_p75,blue_stdDev,eastness,elev,evi_mean,evi_median,evi_p25,evi_p75,evi_stdDev,green_mean,green_median,green_p25,green_p75,green_stdDev,msavi_mean,msavi_median,msavi_p25,msavi_p75,msavi_stdDev,ndmi_mean,ndmi_median,ndmi_p25,ndmi_p75,ndmi_stdDev,ndvi_mean,ndvi_mean_asm,ndvi_mean_contrast,ndvi_mean_corr,ndvi_mean_dent,ndvi_mean_diss,ndvi_mean_dvar,ndvi_mean_ent,ndvi_mean_idm,ndvi_mean_imcorr1,ndvi_mean_imcorr2,ndvi_mean_inertia,ndvi_mean_maxcorr,ndvi_mean_prom,ndvi_mean_savg,ndvi_mean_sent,ndvi_mean_shade,ndvi_mean_svar,ndvi_mean_var,ndvi_median,ndvi_p25,ndvi_p75,ndvi_stdDev,nir_mean,nir_median,nir_p25,nir_p75,nir_stdDev,northness,red_mean,red_median,red_p25,red_p75,red_stdDev,slope,stable_crop,swir1_mean,swir1_median,swir1_p25,swir1_p75,swir1_stdDev,swir2_mean,swir2_median,swir2_p25,swir2_p75,swir2_stdDev,thermal_mean,thermal_median,thermal_p25,thermal_p75,thermal_stdDev,x,y,.geo
00000000000000000000,0.07069166666666667,0.07016,0.033062499999999995,0.10393000000000002,0.03248687514041462,-0.24191912057219964,2163,0.20006679270611546,0.14003715356808136,0.03591866553025688,0.38166520689014505,0.16938098319649036,0.10027433333333333,0.11344500000000002,0.031137499999999985,0.15045999999999998,0.052172090347447485,0.17638208394788496,0.1318138814682942,0.027209314190300815,0.3531571149299867,0.14754723972941985,0.03734035332554527,0.047934542300829504,-0.10526292696838736,0.17203846560287395,0.1153050111135397,0.28825640323222895,0.4887152777777778,0.3125,-0.030158730158720753,0.5856394255849678,0.3125,0.1996527777777778,0.9064984244137397,0.84375,-0.13122066313123498,0.3335713641593656,0.3125,0.0,0.27860966435185197,18.395833333333332,0.6898899304887569,0.1669560185185187,0.31076388888891415,0.15581597222221788,0.19802922809640855,0.16989034641226256,0.5129137504833154,0.17896550808365294,0.23681,0.2784175,0.050277499999999975,0.3484325,0.14269522871899634,-0.970296418163838,0.11523800000000001,0.1136375,0.035674999999999985,0.186375,0.07124046500058795,38,1,0.2373911666666667,0.30646750000000006,0.04043250000000001,0.36251249999999996,0.15180251943963977,0.15416883333333334,0.17507250000000002,0.0322375,0.23370249999999998,0.10224390624004061,295.179828548,300.22687687999996,280.49806544,304.9300724,11.743486842641087,80.76046674115366,30.030556651726766,"{""type"":""Point"",""coordinates"":[80.760467,30.03055700000001]}"
00000000000000000001,0.06106493243243244,0.06595250000000002,0.052395000000000025,0.07323999999999997,0.01574435499960354,-0.7771438183394841,1951,0.24446535060002564,0.18056779932681516,0.1643940073562393,0.2632472826086957,0.1283550531436626,0.09070175675675674,0.091995,0.07706249999999998,0.10566249999999999,0.016863492150854094,0.22684343238076288,0.16836696842598609,0.15161935679997074,0.2575716778524715,0.1226636629392891,-0.09370147475096666,-0.15930888887795328,-0.19032373116130155,-0.08636913144808495,0.1490033882546987,0.38275703299540337,0.3715277777777778,0.625,-0.37500000000001066,0.49154387928739274,0.625,0.1736111111111111,1.0402853972306827,0.6875,-0.37669683696395617,0.5328048365167262,0.625,0.0,0.200810185185185,24.791666666666664,0.6070684093807169,-0.018518518518516373,0.2847222222223138,0.22743055555556424,0.2956286961710475,0.2678439276796726,0.4167930964506248,0.1725464520240414,0.2590671621621622,0.2557025,0.21912750000000003,0.28870250000000003,0.05040833557049102,-0.629323037570314,0.114825945945946,0.12164000000000003,0.09699999999999998,0.144905,0.03525060585712482,26,1,0.31469520270270274,0.30426749999999997,0.267995,0.36311750000000004,0.06579363574480213,0.21875290540540543,0.224215,0.18428499999999998,0.27190000000000003,0.06548661115096992,297.4859943556756,298.47343262,293.411345,300.80110424,6.4055613227974195,80.59762010992817,29.928070116122583,"{""type"":""Point"",""coordinates"":[80.59762,29.928070000000005]}"
00000000000000000002,0.07386791666666664,0.07962,0.0519,0.09217375,0.024623735137424982,-0.08715302582491517,2879,0.2640637492251742,0.17825933869588884,0.11457270804958204,0.3992048619904356,0.171415062492294,0.11486277777777779,0.1196325,0.0902625,0.13327250000000002,0.02958114895560938,0.2465117112812446,0.16599572386639655,0.11240662690339481,0.368259954249612,0.1598120091576649,-0.025640844418829637,-0.06829766877427865,-0.21160583434519664,0.13075424789426798,0.20117630384085627,0.36950671754096637,0.4609375,0.3958333333333333,-0.2523809523809535,0.6462859185083779,0.3958333333333333,0.22743055555555555,0.9206566774800229,0.8020833333333334,-0.1060430564997295,0.3082442982885141,0.3958333333333333,0.0,0.0702763310185186,22.395833333333332,0.6462859185083779,0.04195601851851871,0.22743055555554292,0.15581597222222143,0.26650824249565125,0.1725122129779598,0.5637242207286932,0.2197095920421996,0.30367625,0.30274125,0.26960375000000003,0.32267875,0.051599109466569794,-0.9961949357879519,0.14141326388888886,0.1448225,0.0930675,0.19076125,0.05517078959549238,32,1,0.3296362499999999,0.32017625,0.23935375,0.438165,0.09755556825773873,0.24606833333333336,0.238295,0.155025,0.3540975,0.10456878123858097,302.19527661999996,302.42124572,298.97246354000004,305.716217,5.3905833866010795,81.87108523324754,29.96626725625508,"{""type"":""Point"",""coordinates"":[81.871085,29.966267]}"
00000000000000000003,0.04442840277777777,0.04319624999999999,0.03528999999999999,0.052312499999999984,0.01108625212432763,0.24192169534001978,2111,0.29858415577512565,0.30308868358040464,0.12042350347593367,0.431204771126122,0.1744702164522184,0.060134722222222235,0.05950375000000002,0.05019499999999999,0.07245625,0.01369970898638824,0.2613428017325828,0.2648760365620242,0.09757048758214393,0.3804093621412461,0.16325050008915276,0.039032767599168836,0.08163720753707085,-0.15426523300043032,0.1829457152237541,0.19074254857647568,0.5069862593989852,0.3524305555555555,1.0833333333333333,0.19803251738991895,0.8702558521618846,0.6666666666666666,0.5034722222222223,1.3394330990683234,0.7083333333333333,-0.41192688327643534,0.6355243027309755,1.0833333333333333,0.0,5.623770254629637,31.041666666666664,1.0217406413116816,1.585648148148152,1.461805555555543,0.6362847222222285,0.5624699746578649,0.2844427572844044,0.6632105336594625,0.20565771898439056,0.21402930555555552,0.213435,0.12679625,0.3006375,0.09257753983638065,0.9702957762063126,0.06010034722222221,0.0595175,0.046235,0.07179625,0.015149872354073333,28,1,0.1818092361111111,0.17670875,0.15783,0.20526750000000002,0.03325987376276534,0.1146748611111111,0.115645,0.09458,0.13748,0.02869639722199247,296.90190298,296.54908736,292.70039684,303.21593537,7.715330691883316,81.84888613639478,29.94218301982773,"{""type"":""Point"",""coordinates"":[81.848886,29.942183]}"
00000000000000000004,0.04699087837837837,0.04571249999999999,0.036995,0.05332999999999999,0.014593764799358377,-0.9455199626692458,1884,0.1988067377936045,0.17262844203076144,0.10935209295201413,0.23209998815816374,0.1138079737366766,0.06790054054054054,0.06218499999999999,0.055117499999999986,0.079455,0.017650031047893405,0.17607009190849154,0.15657751980168877,0.09544635099939913,0.2010925530850564,0.10927191421684483,-0.014851056877708716,-0.039090170207464456,-0.14591762971864172,0.08646452819681716,0.14993283143893096,0.38927595638236373,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.360655737704918,0.2258933865143104,0.4901417854758257,0.1747407697236896,0.1811016891891892,0.180325,0.13665500000000003,0.2024625,0.05090657779888494,0.32556412608570406,0.07782358108108106,0.07164500000000001,0.060975,0.09141749999999998,0.028016571336253356,22,1,0.18467966216216214,0.17125,0.15378750000000002,0.218935,0.045402005124350504,0.12927236486486487,0.11883500000000002,0.09227000000000002,0.15703250000000002,0.051206075573679836,292.3448303810811,292.30390652,285.07821223999997,298.01541794,8.36116707029662,80.5837780144959,29.87621444311198,"{""type"":""Point"",""coordinates"":[80.58377800000001,29.876214000000004]}"
00000000000000000005,0.056885902777777754,0.05854124999999999,0.048104999999999995,0.067355,0.014104686612188482,0.8290371109067561,2146,0.25055391830539603,0.21825105936035824,0.11347826099748866,0.3704466412875513,0.15179300531379983,0.08181618055555556,0.08261750000000001,0.06969249999999999,0.09237999999999999,0.013018141888316542,0.2244200768503778,0.19746401456457158,0.09671048362789642,0.3326357248576459,0.14352700468924784,-0.06784536004254309,-0.10237751273617127,-0.22112878907310235,0.06937489718698478,0.18111875162066124,0.4004713099266217,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.3891241053050027,0.21785689903513872,0.5817878539494474,0.19506865502330095,0.2315521527777778,0.2067525,0.17197874999999999,0.28439875000000003,0.07223173171378688,0.5591935878918668,0.09292541666666666,0.0981825,0.07966125000000002,0.1102825,0.024014632507685204,37,1,0.2563449305555555,0.25376374999999995,0.23340000000000002,0.28860624999999995,0.03887705028751129,0.18107284722222217,0.19109125,0.14769625,0.21361375,0.04992653330475528,299.741423095,298.21366309999996,293.48483243,306.20841187999997,8.399673112338824,81.86622990481807,29.93114395293358,"{""type"":""Point"",""coordinates"":[81.86623,29.931144000000003]}"
00000000000000000006,0.05134541666666667,0.05080000000000001,0.043278750000000005,0.05854125000000002,0.013382754910445578,-0.5150354086055935,1129,0.23177094513889543,0.1833299932902231,0.14396741793910228,0.31360440184001537,0.12634564785833405,0.07369680555555556,0.07288249999999999,0.0622675,0.08315375,0.012648899417031899,0.2073440377710117,0.16715981422342713,0.12535605708379793,0.28832587018245126,0.11757833921395372,-0.04757040308299595,-0.08701380691359017,-0.13562972895414444,-0.004276091786289967,0.14170288211846715,0.4017119976565628,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.32740403534431317,0.2930575321967358,0.5179275546229076,0.16569470021919783,0.21196222222222227,0.20082625,0.1670975,0.2515775,0.05885677981743808,-0.857168902773817,0.08620243055555556,0.09188500000000002,0.07471124999999998,0.10222500000000001,0.02021173521612054,54,1,0.22764027777777773,0.2323275,0.20282,0.25626625000000003,0.03580252897733422,0.15509375,0.15873749999999998,0.14002375,0.18372125,0.03756161798973709,298.73225269,299.19121682,293.98899038,302.05722659,5.6734195566741485,80.56449108117694,29.863183362629993,"{""type"":""Point"",""coordinates"":[80.56449100000002,29.863182999999996]}"
00000000000000000007,0.05056507142857143,0.04722499999999999,0.0353175,0.06878499999999999,0.018283484550717505,-0.9925456791233193,2104,0.28899958524226604,0.2905513049977381,0.13573465723037934,0.4193283401787872,0.15909187842346706,0.06789635714285716,0.0684825,0.05434749999999999,0.08245249999999998,0.017144356363609742,0.2536977057741534,0.2603543440928403,0.10382758565553418,0.3763391992471658,0.14766856363826258,0.0926194653877992,0.1411625971143174,-0.15389740173217853,0.31071285274842864,0.2159251714161707,0.4747134499183828,0.5989583333333333,0.24999999999999997,-0.14415584415581909,0.5529364165996835,0.24999999999999997,0.1840277777777778,0.7262232117396699,0.8749999999999999,-0.04901169219602714,0.18818528053595976,0.24999999999999997,0.0,0.07978877314814753,29.749999999999996,0.5529364165996835,-0.08854166666666578,0.1840277777778283,0.10850694444446418,0.535619813130797,0.23960108862499896,0.6841331184579037,0.22733450787319381,0.22100142857142863,0.23590250000000001,0.1690775,0.2790775,0.07401241511512403,-0.12187319169378041,0.07096378571428572,0.07131500000000002,0.046619999999999995,0.09925499999999998,0.02781748483014795,8,1,0.1799761428571429,0.1805175,0.14597749999999998,0.22710249999999998,0.0596384439540914,0.11334364285714284,0.1019775,0.06570500000000001,0.17114000000000001,0.05953865670224824,293.6313678302858,295.02123242,289.61734279999996,299.30059345999996,7.296165094054804,81.8772488142732,29.915769834167754,"{""type"":""Point"",""coordinates"":[81.877249,29.915770000000002]}"
00000000000000000008,0.06969918918918919,0.07101249999999998,0.046015,0.08847500000000003,0.02535778048448528,0.8090180861922142,2114,0.3207132296102275,0.2456340095600136,0.16034222359523553,0.454674462167225,0.17673118250264133,0.10152783783783782,0.097385,0.08355249999999997,0.11803750000000002,0.022265708637630853,0.29112903233440246,0.2213560405019822,0.1472680971367859,0.4194224505737076,0.16251283547585574,-0.04877433848774121,-0.10285391918763526,-0.22706639414609264,0.13115335641017029,0.18915193685334844,0.43604456251559687,0.2873263888888889,0.47916666666666663,0.016666666666628777,0.6321276654420948,0.47916666666666663,0.2204861111111111,1.2819531472170436,0.7604166666666665,-0.1318981585331321,0.31821038831380505,0.47916666666666663,0.0,0.47884114583333326,26.9375,0.9498201231987363,-0.023437499999996503,0.5052083333334281,0.24609375000002842,0.3828401538533328,0.23348157740783013,0.6361120469750206,0.2100198477686671,0.30977344594594597,0.2952475,0.2663725,0.33993500000000004,0.061747899442747715,-0.5877837495319916,0.1202233783783784,0.11572749999999998,0.0751925,0.16069,0.04584957748418677,43,1,0.3455487162162162,0.3301175,0.2730275,0.4228475,0.0796699292067253,0.225779527027027,0.2323,0.1452075,0.296375,0.07537457504213907,303.7600933918919,303.30651290000003,299.73810002,307.39788283999997,6.343806240342774,81.86369682813141,29.892896980126103,"{""type"":""Point"",""coordinates"":[81.863697,29.892897]}"
00000000000000000009,0.06896157894736842,0.06943125,0.04972750000000001,0.08726499999999998,0.021005578460358894,0.9743698094321503,2116,0.2694685192929655,0.20249830751862125,0.11298544612675679,0.42224908186509214,0.17510558554108513,0.09803052631578947,0.09926875000000002,0.08138000000000001,0.11141000000000001,0.02062373181234983,0.23996598934162505,0.1801842558712785,0.09366238681305183,0.3931064462944386,0.1610639565618668,-0.033358561686435445,-0.10753752024583559,-0.21834559293263003,0.15810773095171643,0.2004698417945045,0.3876456074258502,0.1657986111111111,1.875,0.07046388725777657,1.025562517773635,1.0416666666666665,0.6319444444444444,1.8922788066689489,0.5625,-0.46784476246199,0.823282214056046,1.875,0.0,9.784143518518519,24.958333333333332,1.271334457417331,-1.1064814814814794,2.1180555555555713,0.9982638888888928,0.3154402830141172,0.17658232246407593,0.5968160914379541,0.21586436414763288,0.2658282894736842,0.232135,0.20419500000000002,0.33196,0.07773475646411085,0.2249521603967275,0.11206565789473681,0.12139250000000001,0.078575,0.14003749999999998,0.034724448882956706,33,1,0.28208223684210526,0.28912875000000005,0.24131999999999998,0.32577249999999996,0.06089398350873717,0.2083265131578948,0.22112125000000002,0.14276,0.26719750000000003,0.07074457191037835,299.78055542631574,298.8118166,294.54612764,304.99501478,8.007575989778976,81.86640221434511,29.8746907292431,"{""type"":""Point"",""coordinates"":[81.866402,29.874691]}"
