system:index,blue_mean,blue_median,blue_p25,blue_p75,blue_stdDev,eastness,elev,evi_mean,evi_median,evi_p25,evi_p75,evi_stdDev,green_mean,green_median,green_p25,green_p75,green_stdDev,msavi_mean,msavi_median,msavi_p25,msavi_p75,msavi_stdDev,ndmi_mean,ndmi_median,ndmi_p25,ndmi_p75,ndmi_stdDev,ndvi_mean,ndvi_mean_asm,ndvi_mean_contrast,ndvi_mean_corr,ndvi_mean_dent,ndvi_mean_diss,ndvi_mean_dvar,ndvi_mean_ent,ndvi_mean_idm,ndvi_mean_imcorr1,ndvi_mean_imcorr2,ndvi_mean_inertia,ndvi_mean_maxcorr,ndvi_mean_prom,ndvi_mean_savg,ndvi_mean_sent,ndvi_mean_shade,ndvi_mean_svar,ndvi_mean_var,ndvi_median,ndvi_p25,ndvi_p75,ndvi_stdDev,nir_mean,nir_median,nir_p25,nir_p75,nir_stdDev,northness,red_mean,red_median,red_p25,red_p75,red_stdDev,slope,stable_crop,swir1_mean,swir1_median,swir1_p25,swir1_p75,swir1_stdDev,swir2_mean,swir2_median,swir2_p25,swir2_p75,swir2_stdDev,thermal_mean,thermal_median,thermal_p25,thermal_p75,thermal_stdDev,x,y,.geo
00000000000000000000,0.05848317164179106,0.0623775,0.046619999999999995,0.07112249999999998,0.016630926418616417,-0.24191912057219964,2163,0.24995154842258765,0.21929926321419213,0.11033247649621943,0.3611878221397346,0.17253387367573464,0.08415216417910448,0.08511999999999997,0.075715,0.10274749999999999,0.028861412248157838,0.22341713222231308,0.18844915706298926,0.08760598755103118,0.3367373509820475,0.16068971983041846,-0.016864178374337086,0.006205700565908891,-0.1457674665882393,0.08008389778527503,0.18099322081621283,0.38110770537567307,0.3315972222222222,0.41666666666666663,0.12380952380953279,0.5670946696659667,0.41666666666666663,0.1909722222222222,1.195027436451668,0.7916666666666666,-0.21800547926409394,0.42506930774024765,0.41666666666666663,0.0,0.5450665509259259,25.20833333333333,0.9062161112183574,-0.12557870370370355,0.5381944444445139,0.23871527777777857,0.3745666242170647,0.22919561274259467,0.5050381647505977,0.18509432388711208,0.23817391791044773,0.21577249999999998,0.14752666666666667,0.364905,0.12467929244204018,-0.9702964181638379,0.09263037313432838,0.09207749999999998,0.06875749999999997,0.11506749999999999,0.039689809630183016,38,1,0.24082664179104477,0.25705,0.22004875,0.3034425,0.09825421755555232,0.16964720149253734,0.18808000000000002,0.1339325,0.22178125,0.0736631138461807,298.89675694776133,302.32098379999996,291.35882399,306.58781209999995,9.98144320964573,80.76046674115366,30.030556651726766,"{""type"":""Point"",""coordinates"":[80.760467,30.03055700000001]}"
00000000000000000001,0.06753014563106798,0.06915625,0.05926999999999999,0.07891874999999998,0.01627052675101484,-0.7771438183394841,1951,0.28245529320305957,0.22942359839892085,0.1978697606294651,0.271793818452449,0.15513187415078497,0.09767922330097088,0.09821000000000002,0.084625,0.10958124999999999,0.015156862475480056,0.2579849013823574,0.20927485365210768,0.18056271357223924,0.24354896011989202,0.14291562068677655,-0.07627647936467717,-0.13036978229960888,-0.16617785388847683,-0.10036278830066331,0.15958480406175296,0.4026909885036799,0.3072916666666667,0.5416666666666666,-0.12380952380952336,0.6135829095230937,0.5416666666666666,0.21180555555555555,1.2457105749651884,0.7291666666666666,-0.15323569035436183,0.35469674701611414,0.5416666666666666,0.0,0.413700810185185,25.041666666666664,0.8702558521618848,0.07523148148148233,0.4201388888889426,0.24045138888889284,0.3484779879852954,0.3146002366330493,0.3973284164168414,0.16614809194406155,0.28920230582524276,0.27608916666666666,0.245039375,0.31345249999999997,0.06436475653037703,-0.629323037570314,0.12086332524271846,0.12929875,0.09997,0.1472975,0.0362943997431701,26,1,0.3363933737864077,0.36119249999999997,0.2899766666666667,0.39189625,0.06695850249880213,0.23840339805825247,0.2564175,0.2131325,0.28565,0.0646100404300719,299.6123965271845,299.89532894,296.17652318,303.7394621,5.236622464332062,80.59762010992817,29.928070116122583,"{""type"":""Point"",""coordinates"":[80.59762,29.928070000000005]}"
00000000000000000002,0.07801427966101697,0.08334625,0.06316125,0.0955975,0.0242726056048738,-0.08715302582491517,2879,0.2584576768865481,0.18403912092275626,0.14705124582336493,0.32128576050662827,0.16309016974963494,0.11492161016949147,0.1184775,0.09834749999999998,0.1320075,0.023895369329086986,0.23872150193279162,0.16669545189917667,0.13114550153880308,0.29429675529553934,0.15438195841873809,-0.05092183127217462,-0.14791834463081738,-0.19278165212006382,0.03139661782126503,0.18408004377188988,0.3568235725294401,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.26239992366472453,0.21337872330353916,0.4504984345197394,0.1975982832289793,0.29978406779661015,0.283901,0.259635,0.32076750000000004,0.06167251789695034,-0.9961949357879519,0.14073944915254244,0.15369125,0.11069499999999999,0.17464166666666667,0.04564801350883155,32,1,0.3353198940677965,0.35015950000000007,0.2756675,0.39916999999999997,0.0781930746643558,0.2569420974576271,0.28170375000000003,0.1978333333333333,0.33174,0.0862687868706433,303.5744219422035,304.66346683999996,299.89703795,307.16203945999996,5.938120957457591,81.87108523324754,29.96626725625508,"{""type"":""Point"",""coordinates"":[81.871085,29.966267]}"
00000000000000000003,0.045484090909090925,0.0441725,0.03403874999999999,0.053641666666666664,0.01543585551685389,0.24192169534001978,2111,0.2833210744635373,0.21926765475152565,0.11836879246408327,0.4246289915878775,0.17767627337343292,0.05690795454545455,0.0539075,0.046114,0.06466,0.016904658308308392,0.2389656973177534,0.1729396108453545,0.08866801679927383,0.35781865969548377,0.16001949278786318,0.026761903356236287,-0.017223772891279084,-0.14980000941132188,0.2222030529197765,0.19607431186952268,0.5090775756355851,0.11545138888888891,3.979166666666667,0.3636532285865636,0.9062161112183575,1.6875,0.40798611111111127,2.2099712644255907,0.37659313725490196,-0.6691092058484103,0.9405959215586845,3.979166666666667,0.0,116.665183738426,30.145833333333332,1.5890269151739727,9.616608796296328,7.053819444444514,2.758246527777807,0.46252629381919264,0.3376821031814684,0.6826183721993233,0.19808413867372962,0.19072795454545458,0.16465000000000002,0.10637749999999999,0.2697825,0.09151196366036068,0.9702957762063126,0.05291977272727271,0.05040583333333332,0.03956625,0.06317500000000001,0.019111312941153764,28,1,0.1642615909090909,0.15469500000000003,0.13215875000000002,0.19193,0.039255029864058356,0.11146363636363638,0.11004416666666668,0.086433125,0.13307999999999998,0.031075824778121156,296.5470817449586,296.31153497,289.85147717,302.41327034,7.884702399813835,81.84888613639478,29.94218301982773,"{""type"":""Point"",""coordinates"":[81.848886,29.942183]}"
00000000000000000004,0.050839587912087925,0.04844875,0.039222499999999993,0.056052500000000005,0.021994546243541885,-0.9455199626692458,1884,0.20190166550664454,0.13844299171170682,0.12283487617614841,0.21215741024946855,0.15508002807231067,0.07305898351648353,0.06859250000000001,0.058087500000000014,0.07902875000000001,0.024459022464972696,0.18022275359903847,0.12256363426659803,0.10387972846039299,0.18712650980179757,0.1442785371470369,-0.040756016064350524,-0.11604837018784785,-0.14261634389630917,-0.026793359436699322,0.17619718773410722,0.36778058774968186,0.40885416666666674,0.35416666666666663,0.2250000000000124,0.45884087030210846,0.35416666666666663,0.1579861111111111,1.0323593311113939,0.8229166666666667,-0.36506361768165807,0.4817985774282956,0.35416666666666663,0.0,0.6634476273148142,22.64583333333333,0.78686970466308,0.29369212962962865,0.5121527777777715,0.21657986111110006,0.2918083495209346,0.24377384311913997,0.4048833819241983,0.1939732306644838,0.19309739010989008,0.1670425,0.146190625,0.225315,0.06897503418871274,0.32556412608570406,0.08622060439560439,0.08341500000000002,0.06571874999999999,0.10506666666666668,0.035780656208357076,22,1,0.20516777472527478,0.196605,0.169765,0.23045749999999998,0.05724548253981003,0.1555390384615384,0.15393875,0.11506749999999999,0.18907,0.060805520015796186,294.32136465450543,294.12571118,288.75258374,297.84622594999996,8.467403037006811,80.5837780144959,29.87621444311198,"{""type"":""Point"",""coordinates"":[80.58377800000001,29.876214000000004]}"
00000000000000000005,0.06152944230769233,0.05852979166666668,0.05026833333333334,0.07081083333333334,0.01884898344092559,0.8290371109067561,2146,0.2542639291812123,0.19509166157007274,0.130445375229244,0.3261021063547561,0.16950930038043158,0.08207003846153847,0.07618479166666667,0.06766666666666668,0.09470375,0.01929009327245609,0.21994865573491548,0.17317392959807115,0.10755276743845253,0.2871290752555031,0.150669315696218,-0.0698545748495221,-0.11942122381025091,-0.20091712992647498,-0.00468907801447881,0.165904832568867,0.3953988070064641,0.4887152777777778,0.3125,-0.0301587301587313,0.5856394255849678,0.3125,0.1996527777777778,0.9064984244137397,0.84375,-0.13122066313123498,0.3335713641593656,0.3125,0.0,0.27860966435185197,24.395833333333332,0.6898899304887569,0.1669560185185187,0.3107638888889994,0.15581597222222143,0.339504907324257,0.2649704452758205,0.47109383758735374,0.18182143061896625,0.22914299999999996,0.20099812499999997,0.16288083333333334,0.27654750000000006,0.0838169393962223,0.5591935878918668,0.09237661538461533,0.09185750000000001,0.07952833333333335,0.10697333333333335,0.026441175145284615,37,1,0.2531813846153847,0.238647,0.2236478125,0.28445375,0.04639359544975882,0.1876330192307693,0.18318500000000001,0.16168916666666666,0.22413249999999998,0.05075663589970654,300.5525090161539,298.81267110499994,293.09574782,308.2113716,9.80875045658461,81.86622990481807,29.93114395293358,"{""type"":""Point"",""coordinates"":[81.86623,29.931144000000003]}"
00000000000000000006,0.05511249999999999,0.05576375,0.047527499999999986,0.06553999999999999,0.012995677539944775,-0.5150354086055935,1129,0.26353028067054857,0.2172507125706439,0.1698610356814132,0.2936116902422378,0.14199963452788278,0.07810527777777777,0.07785999999999998,0.07113624999999998,0.08704499999999998,0.012065133272992138,0.236864626476751,0.19343057002582678,0.15376457053431938,0.2627093595938322,0.12921350705922582,-0.031864603041473434,-0.09206174767030376,-0.12759668709208077,0.0034698693833680257,0.1448986423212295,0.42561843079093054,0.7526041666666665,0.14583333333333331,0.168831168831167,0.3658643905878544,0.14583333333333331,0.11631944444444445,0.46694835441951316,0.9270833333333333,0.2248865539330755,0.10826102796828833,0.14583333333333331,0.0,0.06101707175925902,25.854166666666664,0.3658643905878544,-0.06973379629629604,0.11631944444457076,0.06553819444444287,0.3659498346475394,0.307786403929769,0.489029218140745,0.1702563642269069,0.23981472222222217,0.23159875000000002,0.19466624999999999,0.2742833333333334,0.059581547099617535,-0.857168902773817,0.0940313888888889,0.09749500000000003,0.08095374999999999,0.11592000000000002,0.028794200807702963,54,1,0.25377333333333335,0.25384625000000005,0.21614375,0.29176875,0.052017063720048204,0.16913388888888883,0.17721750000000003,0.14284249999999998,0.205625,0.04766000776785626,299.8352891745455,300.32941747999996,296.59181261000003,302.6570891,5.272912589324453,80.56449108117694,29.863183362629993,"{""type"":""Point"",""coordinates"":[80.56449100000002,29.863182999999996]}"
00000000000000000007,0.05690926724137934,0.06081916666666667,0.0458225,0.06866583333333333,0.019673003362895833,-0.9925456791233193,2104,0.2803664761288757,0.19931437339339503,0.1272469368810212,0.4489419032295485,0.17425191593940043,0.07470200431034484,0.07593499999999999,0.06520312499999999,0.08259,0.017365107768276544,0.24317207642813407,0.16426900460779442,0.09905416627782888,0.3817033015586996,0.16073150655892388,0.008553314604581717,-0.11347087836404784,-0.2220128418774301,0.26794928271136537,0.25129618777753515,0.4517934353377418,0.42447916666666663,2.3958333333333335,-0.0882810474462011,0.8702558521618848,0.8958333333333333,1.5538194444444446,1.14462661113353,0.7020833333333333,-0.08501666752316474,0.30824429828851374,2.3958333333333335,0.0,9.034975405092574,27.39583333333333,0.8702558521618848,-2.5865162037036953,1.9913194444445423,1.0967881944444713,0.3562215901713497,0.2427336685510924,0.6657462973212044,0.23205910546493116,0.22346017241379318,0.212300625,0.15267375,0.29231416666666665,0.07398399532535525,-0.12187319169378043,0.07900219827586207,0.08393520833333332,0.06007208333333333,0.100463625,0.0314115808662462,8,1,0.21513976293103448,0.223467,0.17354166666666665,0.2538496875,0.055907854668937704,0.1578823922413793,0.16832124999999998,0.09706874999999998,0.21757833333333335,0.06392080663392732,294.01869179517246,294.66746735,289.29149156,298.908375665,6.970304249127264,81.8772488142732,29.915769834167754,"{""type"":""Point"",""coordinates"":[81.877249,29.915770000000002]}"
00000000000000000008,0.07487389053254435,0.0760175,0.0558875,0.091115,0.01923471795201688,0.8090180861922142,2114,0.3597726050280251,0.29023193990967117,0.2019476068101052,0.44709315335761834,0.19589577177694936,0.10585630177514792,0.10475500000000001,0.0930125,0.11869750000000001,0.015997294804336756,0.3205705496691645,0.27165408022289994,0.18114681131317026,0.4131566630571256,0.17095572740459078,-0.02993197334470783,-0.06390202270726629,-0.1826986200827254,0.07192724153112337,0.17603457635401437,0.45346276953868353,0.4887152777777778,0.3125,-0.030158730158752922,0.5856394255849677,0.3125,0.19965277777777776,0.9064984244137397,0.84375,-0.13122066313123498,0.3335713641593656,0.3125,0.0,0.27860966435185397,28.395833333333332,0.6898899304887569,0.16695601851852082,0.3107638888889994,0.15581597222224985,0.3970644275370889,0.28843694039396267,0.5958656389552439,0.19268013545488227,0.33916337278106523,0.32744999999999996,0.28626416666666665,0.36797125,0.07675127950054281,-0.5877837495319916,0.1237174704142012,0.1314025,0.09423166666666666,0.16463625,0.04194978103276996,43,1,0.35701591715976333,0.35041249999999996,0.30924500000000005,0.41231500000000004,0.06322876916733529,0.2362186686390533,0.23759375,0.1773825,0.30425375000000004,0.06986779080477984,305.0413704121894,303.10940708,299.397152525,309.279161048,7.810177933143409,81.86369682813141,29.892896980126103,"{""type"":""Point"",""coordinates"":[81.863697,29.892897]}"
00000000000000000009,0.07673464285714282,0.08003249999999998,0.058215833333333335,0.09491916666666667,0.024111597366226558,0.9743698094321503,2116,0.24818412818497532,0.19085205509051056,0.13566359981185414,0.30327774786147466,0.15307448609499535,0.10936749999999999,0.11037875,0.09119749999999999,0.12808875,0.025252550083393204,0.22335741784404994,0.16633162796612058,0.11908754858935225,0.2709168037185754,0.14261689545046558,-0.04395893014539364,-0.11571976642777593,-0.17451057990861002,0.072641150641358,0.1690955715510417,0.35453357140830744,0.11892361111111113,2.8750000000000004,0.04974353501056755,0.9280181172085469,1.4166666666666667,0.7743055555555556,2.1810901319022595,0.43750000000000006,-0.591672977452633,0.9113745016595416,2.8750000000000004,0.0,29.654441550925913,25.70833333333333,1.4446212525573174,0.24942129629630472,3.7881944444445708,1.6657986111111143,0.2693385891533875,0.2050558102555392,0.45837055915138214,0.19438549249838796,0.2739396428571428,0.2563166666666667,0.23560916666666668,0.300005,0.05633499284301505,0.2249521603967275,0.12894410714285717,0.1403125,0.10886166666666665,0.15960833333333335,0.03944759442474563,33,1,0.29953767857142866,0.310125,0.25498750000000003,0.34698875,0.05999107476372921,0.22769607142857148,0.24446875,0.1648975,0.2902425,0.07586902355089513,300.32644335870145,297.34292250500005,293.62326224,305.07761693,10.110150126067339,81.86640221434511,29.8746907292431,"{""type"":""Point"",""coordinates"":[81.866402,29.874691]}"
